"350150510","ï¿½NIEï¿½KA","2017","6","8","17","3","","200","","0","8","200","","","9","","50000","","0","","5","","281","","3","","8","","8.8","","12.4","8","U","","7.2","","64","","2.4","","840.8","","0","8","5","-0.4","","0","8","0","8","1","2","5","","4","","Sc cugen","6","","Ac cugen 1","0","",".","0","8","4.1","","0.7","","0","","9","","16","40","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","","",""
"350150510","ï¿½NIEï¿½KA","2017","6","8","18","3","","200","","0","8","200","","","9","","50000","","0","","3","","260","","3","","8","","7.9","","11.6","8","U","","6.8","","64","","1.5","","840.7","","0","8","7","-0.2","","0","9","0","9","1","1","2","","4","","Sc cugen","6","","Ac cugen 2","0","",".","0","","3.8","","1","","0","","13","","12","7","0","8","0","8","0","8","0","8","0","8","3.5","","9.9","","0","8","0","9","0","9","0","8","0","8",".",".","0","9","0","9","","",""
"350150510","ï¿½NIEï¿½KA","2017","6","8","19","3","","200","","0","8","200","","","9","","50000","","0","","4","","246","","5","","0","9","7","","8.4","8","U","","6.8","","68","","1.5","","840.6","","0","8","8","-0.1","","0","8","0","8","1","0","1","","4","","Sc cugen","6","","Ac cugen 1","6","","Cs fib 4","0","8","3.2","","0.7","","0","","9","","18","29","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","","",""
"350150510","ï¿½NIEï¿½KA","2017","6","8","20","3","","200","","0","8","200","","","9","","50000","","0","","4","","246","","4","","0","9","6.6","","9.2","8","U","","7.1","","73","","2.1","","840.9","","0","8","3","0.1","","0","8","0","8","2","0","1","","4","","Sc cugen","6","","Ac cugen 1","8","","Cs fib 4","0","8","2.6","","0","9","0","","0","9","","","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","","",""
"350150510","ï¿½NIEï¿½KA","2017","6","8","21","9","","0","8","0","8",">2500","","","9","","50000","","0","","4","","241","","7","","0","9","6.7","","6.2","8","U","","7.3","","74","","2.4","","840.8","","0","8","2","0.1","","0","8","0","8","1","0","0","","0","",".","0","",".","8","","Cs fib","0","8","2.5","","0","8","0","","9","","18","29","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","","",""
"350150510","ï¿½NIEï¿½KA","2017","6","8","22","9","","0","8","0","8",">2500","","","9","","50000","","0","","6","","257","","10","","0","9","7.8","","5.2","8","U","","6.9","","65","","1.6","","840.6","","0","8","0","0","","0","8","0","8","3","1","0","","0","",".","0","",".","6","","Cs fib","0","8","3.7","","0","8","0","","13","","21","22","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","","",""
"350150510","ï¿½NIEï¿½KA","2017","6","8","23","9","","0","8","0","8",">2500","","","9","","50000","","0","","7","","240","","7","","0","9","7.7","","7.2","8","U","","7","","67","","2","","840.7","","0","8","5","-0.2","","0","8","0","8","3","2","0","","0","",".","0","",".","6","","Cs fib","0","8","3.5","","0","8","0","","13","","22","2","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","","",""
"350150510","ï¿½NIEï¿½KA","2017","6","9","0","9","","0","8","0","8",">2500","","","9","","50000","","0","","8","","259","","6","","0","9","9.1","","9.5","8","U","","7.2","","62","","2.2","","840.8","","0","8","5","0","","0","9","0","9","3","1","0","","0","",".","0","",".","7","","Cs neb","0","","4.4","","0","8","0","","13","","21","22","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","","",""
"350150510","ï¿½NIEï¿½KA","2017","6","9","1","7","","1700","","0","8","1700","","","9","","50000","","0","","7","","230","","7","","0","9","8.2","","7.7","8","U","","6.7","","62","","1.3","","840.4","","0","8","8","-0.2","","0","8","0","8","3","2","2","","0","",".","5","","Ac pe tr","8","","Cs fib 7","0","8","4.1","","0","8","0","","0","9","","","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","","",""
"350150510","ï¿½NIEï¿½KA","2017","6","9","2","7","","1700","","0","8","1700","","","9","","50000","","0","","7","","260","","6","","0","9","8.4","","8.8","8","U","","6.7","","61","","1.3","","840.2","","0","8","8","-0.5","","0","8","0","8","3","2","3","","0","",".","5","","Ac pe tr","8","","Cs fib 7","0","8","4.3","","0","8","0","","0","9","","","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","","",""
"350150510","ï¿½NIEï¿½KA","2017","6","9","3","7","","1700","","0","8","1700","","","9","","50000","","0","","6","","241","","4","","0","9","8.4","","10.8","8","U","","6.2","","56","","0.1","","840.1","","0","8","6","-0.7","","0","8","0","8","1","2","2","","0","",".","3","","Ac pe tr","8","","Cs fib 6","0","8","4.8","","0","9","0","","0","9","","","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","","",""
"350150510","ï¿½NIEï¿½KA","2017","6","9","4","9","","0","8","0","8",">2500","","","9","","50000","","0","","3","","232","","5","","0","9","9.6","","10.9","8","U","","6","","50","","-0.3","","840.2","","0","8","5","-0.2","","0","8","0","8","1","1","0","","0","",".","0","",".","8","","Cs fib","0","8","6","","0.2","","0","","0","9","","","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","","",""
"350150510","ï¿½NIEï¿½KA","2017","6","9","5","9","","0","8","0","8",">2500","","","9","","50000","","0","","2","","218","","5","","0","9","7.9","","9.3","8","U","","7.1","","67","","2.1","","840.4","","0","8","3","0.2","","0","8","0","8","1","0","0","","0","",".","0","",".","8","","Cs fib","0","8","3.5","","0.6","","0","","0","9","","","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","","",""
"350150510","ï¿½NIEï¿½KA","2017","6","9","6","9","","0","8","0","8",">2500","","","9","","50000","","0","","5","","204","","7","","0","9","8","","7.5","8","U","","7.2","","67","","2.2","","839.9","","0","8","8","-0.2","","0","9","0","9","3","1","0","","0","",".","0","",".","6","","Cs fib"," Ci","0","","3.5","","0.9","","0","","0","9","","","0","8","0","8","0","8","0","8","0","8","6.5","","9.7","","0","8","0","9","0","9","0","9","0","9",".",".","0","9","0","9","",""
"350150510","ï¿½NIEï¿½KA","2017","6","9","7","9","","0","8","0","8",">2500","","","9","","50000","","0","","5","","211","","10","","0","9","8.3","","5.7","8","U","","7.1","","65","","2.1","","839.4","","0","8","8","-0.8","","0","8","0","8","2","2","0","","0","",".","0","",".","8","","Cs fib"," Ci","0","8","3.8","","1","","0","","0","9","","","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","",""
"350150510","ï¿½NIEï¿½KA","2017","6","9","8","9","","0","8","0","8",">2500","","","9","","50000","","0","","5","","207","","11","","0","9","9.2","","6.2","8","U","","7.1","","61","","2.1","","839.4","","0","8","6","-1","","0","8","0","8","2","2","0","","0","",".","0","",".","8","","Cs fib"," Ci","0","8","4.5","","1","","0","","0","9","","","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","",""
"350150510","ï¿½NIEï¿½KA","2017","6","9","9","9","","0","8","0","8",">2500","","","9","","50000","","0","","6","","208","","10","","0","9","10","","7.6","8","U","","6.7","","55","","1.4","","839.6","","0","8","5","-0.3","","0","8","0","8","3","2","0","","0","",".","0","",".","6","","Cs fib"," Ci","0","8","5.5","","1","","0","","0","9","","","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","",""
"350150510","ï¿½NIEï¿½KA","2017","6","9","10","9","","0","8","0","8",">2500","","","9","","50000","","0","","6","","216","","11","","0","9","11","","8.2","8","U","","8","","61","","3.8","","839.5","","0","8","0","0.1","","0","8","0","8","2","2","0","","0","",".","0","",".","8","","Cs fib"," Ci","0","8","5.1","","1","","0","","0","9","","","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","",""
"350150510","ï¿½NIEï¿½KA","2017","6","9","11","9","","0","8","0","8",">2500","","","9","","50000","","0","","7","","216","","11","","0","9","10.9","","8.1","8","U","","7.9","","61","","3.7","","839.4","","0","8","0","0","","0","8","0","8","3","2","0","","0","",".","0","",".","6","","Cs fib"," Ci","0","8","5.1","","0.8","","0","","17","","10","16","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","",""
"350150510","ï¿½NIEï¿½KA","2017","6","9","12","9","","0","8","0","8",">2500","","","9","","50000","","0","","3","","226","","10","","15","","12","","9.8","8","U","","9.2","","66","","5.8","","838.9","","0","8","8","-0.7","","0","9","0","9","1","1","0","","0","",".","0","",".","8","","Cs fib"," Ci","0","","4.8","","0.9","","0","","18","","11","48","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","",""
"350150510","ï¿½NIEï¿½KA","2017","6","9","13","9","","0","8","0","8",">2500","","","9","","50000","","0","","6","","234","","9","","14","","13.5","","12.0","8","U","","8.8","","57","","5.1","","839.2","","0","8","5","-0.3","","0","8","0","8","3","1","0","","0","",".","0","",".","6","","Cs fib"," Ci","0","8","6.6","","1","","0","","16","","12","40","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","",""
"350150510","ï¿½NIEï¿½KA","2017","6","9","14","9","","0","8","0","8",">2500","","","9","","50000","","0","","7","","231","","10","","16","","13.2","","11.2","8","U","","9.4","","62","","6.1","","838.7","","0","8","7","-0.7","","0","8","0","8","3","2","0","","0","",".","0","",".","6","","Cs fib"," Ci","0","8","5.8","","1","","0","","16","","13","55","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","",""
"350150510","ï¿½NIEï¿½KA","2017","6","9","15","3","","200","","0","8","200","","","9","","50000","","0","","7","","232","","11","","19","","13.3","","10.8","8","U","","9.3","","61","","5.9","","838.5","","0","8","8","-0.4","","0","8","0","8","3","1","1","","1","","Cu hum","0","",".","8","","Cs fib"," Ci 7","0","8","5.9","","1","","0","","19","","14","58","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","",""
"350150510","ï¿½NIEï¿½KA","2017","6","9","16","3","","200","","0","8","200","","","9","","50000","","0","","7","","218","","15","","0","9","12.8","","8.6","8","U","","9","","61","","5.5","","838.3","","0","8","6","-0.9","","0","8","0","8","3","2","1","","1","","Cu hum","5","","Ac pe tr 1","8","","Cs fib"," Ci 7","0","8","5.8","","1","","0","","18","","15","4","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","",""
"350150510","ï¿½NIEï¿½KA","2017","6","9","17","3","","200","","0","8","200","","","9","","50000","","0","","7","","242","","7","","15","","12.7","","12.3","8","U","","8.8","","60","","5.1","","839","","0","8","3","0.3","","0","8","0","8","3","2","1","","1","","Cu hum","5","","Ac pe tr 2","8","","Cs fib"," Ci 7","0","8","5.9","","1","","0","","18","","16","17","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","",""
"350150510","ï¿½NIEï¿½KA","2017","6","9","18","3","","200","","0","8","200","","","9","","50000","","0","","7","","215","","9","","0","9","11.9","","10.3","8","U","","8.9","","64","","5.3","","838.8","","0","8","2","0.3","","0","9","0","9","3","1","1","","2","","Cu med","5","","Ac pe tr 3","8","","Cs fib"," Ci 7","0","","5","","0.4","","0","","19","","14","58","0","8","0","8","0","8","0","8","0","8","8","","14","","0","8","0","9","0","9","0","8","0","8",".",".","0","9","0","9","",""
"350150510","ï¿½NIEï¿½KA","2017","6","9","19","2","","100","","0","8","100","","","9","","50000","","0","","7","","215","","10","","0","9","11.9","","9.7","8","U","","8.8","","63","","5.1","","838.6","","0","8","0","0.3","","0","8","0","8","2","2","1","","2","","Cu med","3","","Ac pe tr 3","8","","Cs fib"," Ci 7","0","8","5.1","","0","9","0","","0","9","","","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","",""
"350150510","ï¿½NIEï¿½KA","2017","6","9","20","1","","50","","0","8","50","","","9","","50000","","0","","7","","208","","10","","0","9","11.7","","9.5","8","U","","8.6","","63","","4.9","","838.7","","0","8","5","-0.3","","0","8","0","8","1","2","1","","4","","Sc cugen","5","","Ac str tr 6","/","","/","0","8","5.1","","0","9","0","","0","9","","","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","","",""
"350150510","ï¿½NIEï¿½KA","2017","6","9","21","1","","50","","0","8","50","","","9","","50000","","0","","7","","220","","11","","0","9","11.4","","8.6","8","U","","8.2","","61","","4.1","","838.5","","0","8","7","-0.3","","0","8","0","8","13","2","1","","4","","Sc cugen","5","","Ac pe op 6","/","","/","0","8","5.2","","0","8","0","","0","9","","","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","","",""
"350150510","ï¿½NIEï¿½KA","2017","6","9","22","1","","50","","0","8","50","","","9","","50000","","0","","7","","248","","8","","16","","11.1","","10.0","8","U","","8.2","","62","","4.1","","839.2","","0","8","3","0.6","","0","8","0","8","3","2","5","","5","","Sc pe op","7","","Ac pe op /","/","","/","0","8","5","","0","8","0","","16","","21","50","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","","",""
"350150510","ï¿½NIEï¿½KA","2017","6","9","23","/","","0","8","0","8","/","","","1","","50","","0","","7","","46","","3","","0","9","8.7","","12.3","8","U","","10.9","","97","","8.2","","838.8","","0","8","2","0.1","","0","8","0","8","41","2","7","","5","","Sc pe op","/","","/","/","","/","0","8","0.3","","0","8","0","","8","","22","3","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","","",""
"350150510","ï¿½NIEï¿½KA","2017","6","10","0","/","","0","8","0","8","/","","","1","","50","","0","","7","","281","","7","","0","9","8","","7.5","8","U","","10.7","","100","","8","","838.6","","0","8","0","0.1","","0","9","0","9","41","2","7","","5","","Sc pe op","/","","/","/","","/","0","","0","","0","8","0","","16","","21","50","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","","",""
"350150510","ï¿½NIEï¿½KA","2017","6","10","1","/","","0","8","0","8","/","","","1","","50","","0","","7","","270","","8","","16","","8.5","","7.3","8","U","","11.1","","100","","8.5","","838.2","","0","8","7","-1","","0","8","0","8","41","8","7","","5","","Sc pe op","/","","/","/","","/","0","8","0","","0","8","0","","16","","0","50","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","","",""
"350150510","ï¿½NIEï¿½KA","2017","6","10","2","/","","0","8","0","8","/","","","1","","50","","0","","7","","280","","6","","0","9","7.6","","8.0","8","U","","10.4","","100","","7.6","","838.4","","0","8","5","-0.4","","0","8","0","8","41","4","2","","5","","Sc pe op","7","","Ac pe op 7","/","","/","0","8","0","","0","8","0","","14","","1","1","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","","",""
"350150510","ï¿½NIEï¿½KA","2017","6","10","3","/","","0","8","0","8","/","","","0","","30","","0","","9","","329","","10","","0","9","6","","3.2","8","U","","9.3","","100","","6","","837.9","","0","8","7","-0.7","","0","8","0","8","47","8","9","","/","","/","/","","/","/","","/","0","8","0","","0","9","0","","16","","0","50","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","","",""
"350150510","ï¿½NIEï¿½KA","2017","6","10","4","/","","0","8","0","8","/","","","0","","30","","0","","9","","318","","9","","0","9","5.6","","3.5","8","U","","9.1","","100","","5.6","","838.5","","0","8","3","0.3","","0","8","0","8","45","4","9","","/","","/","/","","/","/","","/","0","8","0","","0","9","0","","0","9","","","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","","",""
"350150510","ï¿½NIEï¿½KA","2017","6","10","5","/","","0","8","0","8","/","","","0","","30","","0","","9","","321","","9","","0","9","5.4","","3.3","8","U","","9","","100","","5.4","","838.7","","0","8","3","0.3","","0","8","0","8","45","4","9","","/","","/","/","","/","/","","/","0","8","0","","0","9","0","","0","9","","","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","","",""
"350150510","ï¿½NIEï¿½KA","2017","6","10","6","/","","0","8","0","8","/","","","0","","30","","0","","9","","339","","9","","0","9","5.7","","3.6","8","U","","9.2","","100","","5.7","","839.1","","0","8","2","1.2","","0.9","","6","","45","8","9","","/","","/","/","","/","/","","/","1","","0","","0","9","0","","16","","0","50","0","8","0","8","0","8","0","8","0","8","5.1","","12","","0","8","0","9","0","9","0","9","0","9",".",".","0","9","0","9","","",""
"350150510","ï¿½NIEï¿½KA","2017","6","10","7","/","","0","8","0","8","/","","","0","","30","","0","","9","","340","","8","","0","9","5.5","","4.1","8","U","","9","","100","","5.5","","839.6","","0","8","3","1.1","","0","8","0","8","45","4","9","","/","","/","/","","/","/","","/","0","8","0","","0","9","0","","0","9","","","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","","",""
"350150510","ï¿½NIEï¿½KA","2017","6","10","8","/","","0","8","0","8","/","","","0","","30","","0","","9","","341","","9","","0","9","5.2","","3.0","8","U","","8.8","","100","","5.2","","839.9","","0","8","2","1.2","","0","8","0","8","45","4","9","","/","","/","/","","/","/","","/","0","8","0","","0","9","0","","15","","7","24","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","","",""
"350150510","ï¿½NIEï¿½KA","2017","6","10","9","/","","0","8","0","8","/","","","0","","30","","0","","9","","328","","7","","12","","5.6","","5.1","8","U","","9.1","","100","","5.6","","840.7","","0","8","3","1.6","","0","8","0","8","45","4","9","","/","","/","/","","/","/","","/","0","8","0","","0","9","0","","15","","7","24","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","","",""
"350150510","ï¿½NIEï¿½KA","2017","6","10","10","/","","0","8","0","8","/","","","2","","300","","0","","7","","341","","8","","14","","5.3","","3.9","8","U","","8.9","","100","","5.3","","840.7","","0","8","1","1.1","","0","8","0","8","41","4","7","","3","","Cb cal"," Sc","/","","/","/","","/","0","8","0","","0","9","0","","14","","9","37","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","",""
"350150510","ï¿½NIEï¿½KA","2017","6","10","11","/","","0","8","0","8","/","","","2","","300","","0","","7","","343","","9","","14","","5.8","","3.7","8","U","","9.2","","100","","5.8","","841","","0","8","1","1.1","","0","8","0","8","41","4","7","","3","","Cb cal"," Sc","/","","/","/","","/","0","8","0","","0.3","","0","","14","","10","37","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","",""
"350150510","ï¿½NIEï¿½KA","2017","6","10","12","/","","0","8","0","8","/","","","3","","900","","0","","7","","331","","10","","0","9","5.5","","2.7","8","U","","8.8","","98","","5.2","","841.1","","0","8","3","0.4","","2.3","","6","","41","8","7","","3","","Cb cal"," Sc","/","","/","/","","/","2","","0.2","","0.2","","0","","17","","11","9","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","",""
"350150510","ï¿½NIEï¿½KA","2017","6","10","13","0","","10","","0","8","10","","","8","","40000","","0","","7","","343","","11","","0","9","6.1","","2.7","8","U","","9","","96","","5.5","","841.2","","0","8","2","0.5","","0","8","0","8","28","2","7","","3","","Cb cal"," Sc","/","","/","/","","/","0","8","0.4","","0.5","","0","","13","","12","1","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","",""
"350150510","ï¿½NIEï¿½KA","2017","6","10","14","0","","10","","0","8","10","","","8","","40000","","0","","7","","340","","11","","0","9","6.3","","2.9","8","U","","9.3","","97","","5.9","","841.4","","0","8","2","0.4","","0","8","0","8","2","2","7","","3","","Cb cal"," Sc","/","","/","/","","/","0","8","0.3","","0.9","","0","","0","9","","","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","",""
"350150510","ï¿½NIEï¿½KA","2017","6","10","15","0","","10","","0","8","10","","","8","","40000","","0","","7","","335","","13","","19","","6.9","","2.4","8","U","","8.7","","88","","5","","841.6","","0","8","2","0.5","","0","8","0","8","2","4","7","","3","","Cb cal"," Sc","/","","/","/","","/","0","8","1.2","","0.8","","0","","19","","14","58","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","",""
"350150510","ï¿½NIEï¿½KA","2017","6","10","16","0","","10","","0","8","10","","","8","","40000","","0","","6","","342","","11","","0","9","7","","3.7","8","U","","8.7","","87","","5","","841.8","","0","8","2","0.6","","0","8","0","8","1","2","6","","3","","Cb cal"," Sc","/","","/","/","","/","0","8","1.3","","0.9","","0","","15","","15","27","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","",""
"350150510","ï¿½NIEï¿½KA","2017","6","10","17","0","","10","","0","8","10","","","8","","40000","","0","","6","","339","","11","","0","9","7","","3.7","8","U","","8.7","","87","","5","","841.8","","0","8","1","0.4","","0","8","0","8","1","2","5","","3","","Cb cal"," Sc","6","","Ac cbgen 1","1","","Ci fib 1","0","8","1.3","","0.7","","0","","0","9","","","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","",""
"350150510","ï¿½NIEï¿½KA","2017","6","10","18","0","","10","","0","8","10","","","8","","40000","","0","","5","","340","","11","","0","9","7","","3.7","8","U","","8.6","","86","","4.8","","842.2","","0","8","2","0.6","","0","9","0","9","1","4","4","","3","","Cb cal"," Sc","6","","Ac cbgen 1","1","","Ci fib 1","0","","1.4","","0.9","","0","","19","","14","58","0","8","0","8","0","8","0","8","0","8","3.6","","7.5","","0","8","0","9","0","9","0","8","0","8",".",".","0","9","0","9","",""
"350150510","ï¿½NIEï¿½KA","2017","6","10","19","0","","10","","0","8","10","","","8","","40000","","0","","5","","330","","9","","0","9","6.7","","4.7","8","U","","8.9","","91","","5.3","","842.4","","0","8","3","0.6","","0","8","0","8","1","2","3","","3","","Cb cal"," Sc","6","","Ac cbgen 3","1","","Ci fib 1","0","8","0.9","","0.2","","0","","0","9","","","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","",""
"350150510","ï¿½NIEï¿½KA","2017","6","10","20","0","","10","","0","8","10","","","8","","40000","","0","","5","","341","","11","","0","9","6.6","","3.2","8","U","","8.6","","88","","4.8","","842.5","","0","8","1","0.7","","0","8","0","8","1","2","2","","5","","Sc pe tr","6","","Ac cbgen 3","1","","Ci fib 1","0","8","1.2","","0","9","0","","0","9","","","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","","",""
"350150510","ï¿½NIEï¿½KA","2017","6","10","21","7","","1600","","0","8","1600","","","8","","40000","","0","","3","","340","","10","","0","9","6.7","","4.0","8","U","","8.4","","86","","4.5","","843","","0","8","3","0.8","","0","8","0","8","1","1","2","","0","",".","6","","Ac cbgen","1","","Ci fib 1","0","8","1.4","","0","8","0","","0","9","","","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","","",""
"350150510","ï¿½NIEï¿½KA","2017","6","10","22","1","","50","","0","8","50","","","8","","40000","","0","","3","","331","","8","","0","9","6.7","","5.4","8","U","","8.5","","87","","4.7","","843.4","","0","8","3","1","","0","8","0","8","3","0","3","","5","","Sc pe op","0","",".","0","",".","0","8","1.3","","0","8","0","","0","9","","","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","","",""
"350150510","ï¿½NIEï¿½KA","2017","6","10","23","9","","0","8","0","8",">2500","","","8","","40000","","0","","5","","343","","8","","0","9","6.5","","5.2","8","U","","8.7","","90","","5","","843.1","","0","8","0","0.6","","0","8","0","8","1","1","0","","0","",".","0","",".","6","","Cs fib","0","8","1","","0","8","0","","0","9","","","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","","",""
"350150510","ï¿½NIEï¿½KA","2017","6","11","0","9","","0","8","0","8",">2500","","","8","","40000","","0","","4","","344","","8","","0","9","6.7","","5.4","8","U","","8.3","","85","","4.4","","843","","0","8","0","0","","0","9","0","9","1","1","0","","0","",".","0","",".","8","","Cs fib","0","","1.5","","0","8","0","","0","9","","","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","","",""
"350150510","ï¿½NIEï¿½KA","2017","6","11","1","9","","0","8","0","8",">2500","","","8","","40000","","0","","3","","325","","6","","0","9","6.5","","6.9","8","U","","8.4","","87","","4.5","","843.2","","0","8","5","-0.2","","0","8","0","8","1","0","0","","0","",".","0","",".","8","","Cs fib","0","8","1.3","","0","8","0","","0","9","","","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","","",""
"350150510","ï¿½NIEï¿½KA","2017","6","11","2","7","","1700","","0","8","1700","","","8","","40000","","0","","3","","313","","7","","0","9","7.2","","6.7","8","U","","7.7","","76","","3.2","","843","","0","8","7","-0.1","","0","8","0","8","3","0","1","","0","",".","5","","Ac pe tr","1","","Ci fib 2","0","8","2.4","","0","8","0","","0","9","","","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","","",""
"350150510","ï¿½NIEï¿½KA","2017","6","11","3","7","","1700","","0","8","1700","","","8","","40000","","0","","3","","305","","9","","0","9","7.1","","5.1","8","U","","7.7","","76","","3.2","","843.1","","0","8","2","0.1","","0","8","0","8","3","0","2","","0","",".","5","","Ac pe tr","1","","Ci fib 1","0","8","2.4","","0","9","0","","0","9","","","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","","",""
"350150510","ï¿½NIEï¿½KA","2017","6","11","4","7","","1700","","0","8","1700","","","8","","40000","","0","","3","","315","","8","","0","9","7.1","","5.8","8","U","","7.8","","77","","3.3","","843.2","","0","8","5","0","","0","8","0","8","2","0","2","","0","",".","3","","Ac pe tr","1","","Ci fib 1","0","8","2.3","","0.2","","0","","0","9","","","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","0","8","","","0","8","0","8","","",""
